,region,y,h,result
8582,858.0,16.289827266449254,28.97098405787687,-0.03212998765372532
8583,858.0,16.2667428006007,28.97191413012569,-0.055364909715844846
8584,858.0,16.283247800003192,28.27083214033996,-0.2873914307884071
8585,858.0,16.24274356695513,28.23839244218901,-0.32275941433755406
8586,858.0,16.200419716083054,28.18804875314691,-0.0030566051056339916
8587,858.0,16.200406058628687,28.71983846135049,-0.08370131959674332
8588,858.0,16.24255342977212,28.31257472707786,-0.33473756648219144
8589,858.0,16.27617208910952,28.83248677461965,-0.024911328907656127
8590,859.0,16.297529953864988,29.64201358467524,-0.12506029238066851
8591,859.0,16.246152895854006,29.30526430160744,-0.12606702956602334
8592,859.0,16.222231820921422,29.2129259504826,-0.1361420202229553
8593,859.0,16.240918937471978,29.99178635528793,-0.233802899594167
8594,859.0,16.20008536974374,29.197205897231,-0.15593781731801037
8595,859.0,16.218839298240358,29.717119485532294,-0.21499545718167568
8596,859.0,16.235248472759807,29.457260804591822,-0.1597497066096789
8597,859.0,16.21486241304699,29.40499703887695,-0.17231952485533242
8598,859.0,16.210319981190583,29.53304328788858,-0.19602693937298632
8599,859.0,16.209793836538285,29.79050838117316,-0.23498702139288774
8600,860.0,16.356660171754047,10.723967873773518,1.916134900264133
8601,860.0,16.34185163866527,10.381491293242227,1.9767601795756793
8602,860.0,16.309820888904888,10.523855607042822,1.9133323550538162
8603,860.0,16.35145021648571,10.468102044449603,1.9672699564859073
8604,860.0,16.374051836468244,10.832504400032354,1.9096606845025654
8605,860.0,16.37507896749485,10.143865742806843,2.0624431080536674
8606,860.0,16.36220595092821,10.080323105689532,2.0635984057864363
8607,860.0,16.369462228744048,10.381839096561126,2.004308750129617
8608,860.0,16.31324989562663,10.862050856976127,1.8423291543928393
8609,860.0,16.361400833903893,10.354724967947528,2.0022226590853336
8610,861.0,16.30307271796505,11.537310259003611,1.6840026058348734
8611,861.0,16.39232258784862,11.596379832702366,1.7603733606652732
8612,861.0,16.397165060461948,11.13645111827046,1.866012753877687
8613,861.0,16.356830510459485,11.79812504800643,1.6807439372508988
8614,861.0,16.35255407311257,11.091066355987472,1.8313399547834521
8615,861.0,16.358288600154722,11.611737905842473,1.7229601155904284
8616,861.0,16.372870924847536,11.761211515165474,1.7048611403460914
8617,861.0,16.37707726882106,11.663444393638963,1.7304474796617484
8618,861.0,16.321581118641866,11.40423575583948,1.7316653817282308
8619,861.0,16.37761299726144,11.953426983400814,1.6676164129119684
8620,862.0,16.30789469648366,12.535536677797197,1.471026706832797
8621,862.0,16.33125222713243,12.225393894316827,1.5619104688009067
8622,862.0,16.35058106835197,12.606089340556537,1.4983992818125706
8623,862.0,16.30097722314195,12.780206572201193,1.4109459069359644
8624,862.0,16.381988213125943,12.965510824567932,1.4518025602241345
8625,862.0,16.31806437332247,12.594552562360947,1.4683716331922412
8626,862.0,16.34266253734764,12.334827851555351,1.5494890123690315
8627,862.0,16.35656334514375,12.782383093223553,1.4660914375019143
8628,862.0,16.302305278344523,12.969400112566186,1.3712306279194664
8629,862.0,16.38098815857057,12.751153703645578,1.4973101937208124
8630,863.0,16.37603873821805,13.389060709618652,1.3541599035868401
8631,863.0,16.37516205508448,13.386770208602956,1.3537778364079767
8632,863.0,16.38987068295748,13.17722238330647,1.413823933044382
8633,863.0,16.329234742421516,13.551337542699075,1.272272530140734
8634,863.0,16.331921103588726,13.424237245295274,1.3024141666253115
8635,863.0,16.34924226893986,13.856353348813508,1.2265114269758488
8636,863.0,16.35231922536087,13.36245984861456,1.3361770875573704
8637,863.0,16.32477361640351,13.408675978792196,1.298625467253128
8638,863.0,16.351573610441438,13.746114857203237,1.2526015119268479
8639,863.0,16.312104877617234,13.221609188239151,1.326405922326657
8640,864.0,16.337965401586867,14.360398405119517,1.1068477790049052
8641,864.0,16.33917480876052,14.793521264640324,1.0152546794657287
8642,864.0,16.332415440296217,14.501898180402664,1.0709424658638245
8643,864.0,16.36239070328579,14.232178550183605,1.1588188722064618
8644,864.0,16.371869538714755,14.54711131973828,1.1007285020160538
8645,864.0,16.344678116303136,14.809784026738312,1.0172827131879991
8646,864.0,16.324349525918517,14.883175970614325,0.9812489089319438
8647,864.0,16.35610487353667,14.609174879379658,1.071656522178916
8648,864.0,16.387505896416894,14.817582687849336,1.0584680328356413
8649,864.0,16.360156206882188,14.753187703848177,1.0448777575202275
8650,865.0,16.34333194902329,15.547377753499749,0.8586268326742594
8651,865.0,16.306207013670853,15.089857918000046,0.9189494424871167
8652,865.0,16.382942540418632,15.059671655682497,1.0021743032850843
8653,865.0,16.31693991256326,15.795832658950442,0.7794357498149989
8654,865.0,16.300114595062826,15.282404328845864,0.8717904360370099
8655,865.0,16.358403865782662,15.595449931469297,0.8634870337023841
8656,865.0,16.377715290822948,15.50592625449217,0.9018472771688852
8657,865.0,16.350940186953096,15.7253105755407,0.828428147671044
8658,865.0,16.34986244632663,15.608491086563618,0.8521683734364416
8659,865.0,16.389777406825505,15.401451007612373,0.9361503325025975
8660,866.0,16.338512507091924,16.003548991864772,0.756974149428812
8661,866.0,16.361342626152123,16.02977190740713,0.7742627690603356
8662,866.0,16.350414848972832,16.804233789032228,0.5997939196931945
8663,866.0,16.354992107051967,16.269636165216674,0.7171471355344945
8664,866.0,16.378616842144936,16.26971700408254,0.7407692320371311
8665,866.0,16.373303178094588,16.61025845519023,0.6635573495301781
8666,866.0,16.3169996296748,16.905133874844186,0.5451295977866462
8667,866.0,16.32006436829572,16.98958707414067,0.5304420769237108
8668,866.0,16.300731048865494,16.263483377142904,0.6641534716853581
8669,866.0,16.31998602972742,16.013993410170464,0.7362234419342837
8670,867.0,16.37323679001473,17.693425802099597,0.43618182998333666
8671,867.0,16.379235096435494,17.256698546464566,0.5335800905026016
8672,867.0,16.344433516708296,17.65911352162155,0.414528682431472
8673,867.0,16.343976850388813,17.697325770317917,0.40608897120127097
8674,867.0,16.363397340844042,17.114647803022176,0.5475345204551711
8675,867.0,16.378104312107695,17.72067635909252,0.43536102889390627
8676,867.0,16.36558343876174,17.155093606271002,0.5412328254973975
8677,867.0,16.326799644879536,17.3931770315876,0.45251320379210824
8678,867.0,16.327992962165645,17.227810290676132,0.4883638256170002
8679,867.0,16.380535767016177,17.638232246360204,0.455016867100257
8680,868.0,16.356547213155025,18.225952710853253,0.30850941244088403
8681,868.0,16.391807656226863,18.19118303909732,0.3510216193087672
8682,868.0,16.37949509328247,18.966672666705293,0.17799470375293147
8683,868.0,16.37270927292242,18.99285877518463,0.16579783565210882
8684,868.0,16.365105111697794,18.217460343603896,0.3188382934150962
8685,868.0,16.32038194937165,18.32456428425548,0.2518293965112921
8686,868.0,16.3007130020221,18.68169847008284,0.15808648125567792
8687,868.0,16.326866778462783,18.815183232292757,0.15663712986792788
8688,868.0,16.33591726505593,18.479956493463312,0.23512039793933504
8689,868.0,16.396568891656035,18.24217212304728,0.34518456229231376
8690,869.0,16.372125409742974,19.755117789305416,0.008405919123427807
8691,869.0,16.322099815752363,19.500996836612195,0.010499498810855101
8692,869.0,16.335020192531296,19.77190624340009,-0.03216408056267284
8693,869.0,16.362248331902904,19.475983054860546,0.05581399241778584
8694,869.0,16.37793632650477,19.235155570008416,0.12106260264749835
8695,869.0,16.375362188058435,19.865374312092825,-0.010943057299968473
8696,869.0,16.387862159680758,19.783673593019603,0.01830035366743843
8697,869.0,16.340801416699826,19.98180802271783,-0.06935345225365452
8698,869.0,16.337959364382243,19.638625399102427,-0.0018908520709448595
8699,869.0,16.316107417806947,19.980448898636396,-0.09378544613429618
8700,870.0,16.370398592186465,20.75337754524637,-0.19695349118680205
8701,870.0,16.306577670341117,20.763417814220677,-0.26285393667520296
8702,870.0,16.377472342922058,20.67177272636223,-0.17330362016451062
8703,870.0,16.329190961379034,20.48969004216088,-0.18459226831985198
8704,870.0,16.311043437130873,20.471587066459158,-0.19906698275225843
8705,870.0,16.32438238526004,20.34909698649408,-0.16077079323783394
8706,870.0,16.31626004084037,20.2300543677469,-0.14462336518291963
8707,870.0,16.30765686418201,20.91990136643692,-0.2935104962325159
8708,870.0,16.35304106879754,20.39674197126274,-0.1418013153453952
8709,870.0,16.353502921276878,20.628293228481557,-0.1884536481620458
8710,871.0,16.392187879336934,21.178692952286312,-0.2613007264806928
8711,871.0,16.32955524986352,21.975789336344118,-0.1571939114378491
8712,871.0,16.337119298664852,21.02256165075733,-0.28482234628393677
8713,871.0,16.314764349263715,21.026338701748557,-0.30795654108408144
8714,871.0,16.398992314242072,21.27887084899122,-0.27472992964063536
8715,871.0,16.39235427569362,21.99588627575972,-0.09823691314524652
8716,871.0,16.359984122114312,21.033196315065563,-0.26409542405377984
8717,871.0,16.30815916303869,21.48158905510788,-0.08293783102264563
8718,871.0,16.34061720129115,21.606177305781767,-0.07462289490275964
8719,871.0,16.343884780971138,21.934076849271484,-0.13479988627436867
8720,872.0,16.35347397154135,22.69372606146244,-0.27136623627554357
8721,872.0,16.38964852726425,22.14687187583321,-0.13006852128611968
8722,872.0,16.322973465411852,22.10731866047401,-0.18915883795296828
8723,872.0,16.31396383992299,22.512583966934237,-0.27615329648299003
8724,872.0,16.332117925896746,22.42317283952676,-0.24081248618202977
8725,872.0,16.398248983179403,22.156704347795948,-0.12335793942893325
8726,872.0,16.35408120707981,22.09887115505365,-0.15640324539515227
8727,872.0,16.33184963132639,22.5275259236746,-0.2611253006467269
8728,872.0,16.394663174596534,22.391228221283484,-0.1720889096115581
8729,872.0,16.306490669621468,22.38816144796032,-0.2597254189581655
8730,873.0,16.314574117587398,23.229989613291444,-0.08079689739818363
8731,873.0,16.3618090623165,23.067423866203683,-0.003723236441587119
8732,873.0,16.346472375625005,23.609461586010763,-0.11826752931319895
8733,873.0,16.34218583923675,23.01912635062373,-0.01449050118126749
8734,873.0,16.398551935690286,23.367115767340536,-0.021878284527122815
8735,873.0,16.377857718693324,23.32564649218745,-0.034995380890809
8736,873.0,16.34750167569934,23.388463642611,-0.07686249012770574
8737,873.0,16.33425392295096,23.021851377207778,-0.02292731798379144
8738,873.0,16.33600209378545,23.88948999039953,-0.179764112022875
8739,873.0,16.36903933385937,23.14542285909544,-0.010799185675613998
8740,874.0,16.359115500462273,24.89223085994887,-0.33803862434294807
8741,874.0,16.370003404096483,24.148684392356696,-0.19282820660918532
8742,874.0,16.38678324967345,24.301544013288865,-0.20374362030626614
8743,874.0,16.345407614431235,24.526142759689147,-0.2857637568451512
8744,874.0,16.38505066043782,24.93160749514766,-0.3191703785143716
8745,874.0,16.392965287779056,24.007954181278546,-0.1443054131499597
8746,874.0,16.392188848558543,24.054386966001573,-0.15351602504742878
8747,874.0,16.326577365681743,24.51498785472783,-0.30258966561222955
8748,874.0,16.347992568900438,24.60470979388739,-0.2973628045504526
8749,874.0,16.3479446228737,24.93437567964042,-0.01693106885733897
8750,875.0,16.324054884821457,25.274024694038484,-0.09934593257327329
8751,875.0,16.392073793569303,25.076739513745256,-0.3382166496854584
8752,875.0,16.36095608219048,25.68173595206561,-0.13236276621750598
8753,875.0,16.350554172342974,25.69423187882314,-0.1449084235637823
8754,875.0,16.317275464601195,25.85263223277154,-0.20528302056709968
8755,875.0,16.31400256894699,25.40081244431575,-0.1311875645606957
8756,875.0,16.307525760130822,25.5452110788174,-0.16243889389927624
8757,875.0,16.366974580742564,25.94122163509529,-0.1706801164255829
8758,875.0,16.3739336195896,25.54110291645415,-0.09529197473303519
8759,875.0,16.393261701717034,25.47843683804088,-0.0652082268281795
8760,876.0,16.356120565309887,26.596098527670097,-0.29283777870256955
8761,876.0,16.340997972588656,26.838482690565822,-0.3489411066477004
8762,876.0,16.318517593884508,26.55484219037161,-0.3234746682808751
8763,876.0,16.37222332561872,26.90397617187658,-0.32874967356454654
8764,876.0,16.388391839643425,26.508740289430143,-0.24575305357295818
8765,876.0,16.364316145116334,26.394237736129305,-0.2504237383640895
8766,876.0,16.34681777628802,26.90626579257305,-0.005086615494832358
8767,876.0,16.393070399319246,26.89541405806702,-0.30644752206613823
8768,876.0,16.313837086181366,26.85008402133064,-0.029000240718570325
8769,876.0,16.394836373102148,26.361249694573605,-0.214288374591872
8770,877.0,16.351864628942167,27.779095255813,-0.14035459571771192
8771,877.0,16.356207813756566,27.99348352170625,-0.17024390764012942
8772,877.0,16.345571336515683,27.713942711207377,-0.13622891035498697
8773,877.0,16.379259114019654,27.49410041575844,-0.06729588770937056
8774,877.0,16.385698380571135,27.546154591207195,-0.06920366097704367
8775,877.0,16.341165079680163,27.107823673851943,-0.043277749469268656
8776,877.0,16.339341357635043,27.73393645473329,-0.14566108702892677
8777,877.0,16.39212864116801,27.25167940386031,-0.01546231907317086
8778,877.0,16.33552355173305,27.153960994104427,-0.05635837273854882
8779,877.0,16.369072289422895,27.960188430009925,-0.1520625028682545
8780,878.0,16.364095221984815,28.617076530006223,-0.26140656050102606
8781,878.0,16.355348993050043,28.088455740685536,-0.1862394185779408
8782,878.0,16.372950382642937,28.602049543549352,-0.2501694073594365
8783,878.0,16.366147676885628,28.898811093027422,-0.30384655952598294
8784,878.0,16.3783960787061,28.780915252154525,-0.2729929764117802
8785,878.0,16.392718376887935,28.989934951463,-0.29161921019019665
8786,878.0,16.358128273196105,28.10888161603117,-0.1867118155542311
8787,878.0,16.345912990777542,28.787601146461643,-0.30654737607760296
8788,878.0,16.302772532476187,28.05688743835615,-0.23381226445631853
8789,878.0,16.30671577823828,28.73103575832831,-0.3368306829819083
8790,879.0,16.350116662856315,29.368897943520597,-0.03159624936082572
8791,879.0,16.310561704526172,29.73224025020589,-0.12548698675340653
8792,879.0,16.33210198105509,29.26532407006467,-0.03408770126477556
8793,879.0,16.365231920155356,29.55901089259684,-0.04492769468654956
8794,879.0,16.33624106418133,29.64148747080559,-0.08625330238597151
8795,879.0,16.327122152038413,29.794830261604325,-0.11824985404311406
8796,879.0,16.322931895030766,29.15883769538201,-0.027272071047221402
8797,879.0,16.378243940949886,29.70789203069793,-0.054142766155878874
8798,879.0,16.31826389757018,29.116245752689935,-0.025540443866283624
8799,879.0,16.383839908848667,29.77659848219669,-0.05878974499331058
8800,880.0,16.432725737369964,10.658197408213368,2.006716549444368
8801,880.0,16.41241601865478,10.50704765904768,2.019685554567788
8802,880.0,16.40187302920604,10.391601880921556,2.0345838883117278
8803,880.0,16.407484282147138,10.475147180156885,2.0217810113467714
8804,880.0,16.442168164685288,10.444385026638056,2.0632632613799355
8805,880.0,16.404533130204797,10.361616341281833,2.0438578115967445
8806,880.0,16.47564838490999,10.36891437335362,2.113400550323963
8807,880.0,16.471517195260958,10.369478723633732,2.109142763166382
8808,880.0,16.442323944149017,10.563892112829269,2.037086013808848
8809,880.0,16.49506819368071,10.108860446646656,2.1902253366282007
8810,881.0,16.403291376866115,11.607957183810043,1.7688148354154087
8811,881.0,16.49490970889284,11.989723132554715,1.7770544777183819
8812,881.0,16.4484164247392,11.468081621085098,1.844584195334523
